FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
RCOU, 9297764, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 9297777, 232, -2280, 0, 116, 0
VIBE, 9297788, 0.02127478, 0.02385797, 0.02219837, 0, 0, 0
DSF, 9297878, 17, 0, 747, 27758, 11417, 16310, 14000
IMU, 9316765, -0.0006945907, 0.001439236, 0.0003500813, -1.095066, 0.3571827, -10.15864, 0, 0, 38.45023, 1, 1, 998, 998
IMU2, 9316765, 0.0001435873, -0.0006427594, -7.525495E-05, -0.7960917, -0.2195358, -9.149444, 0, 0, 33.81797, 1, 1, 1000, 1000
ARSP, 9317324, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 9317361, -0.005564633, 98529.56, 30.72, -0.4303896, 9317, 0, 30.26681, 1
POWR, 9317500, 4.977393, 0, 4, 2
IMU, 9336792, 0.0002155631, 6.121673E-05, 0.0003173592, -1.08823, 0.363472, -10.15709, 0, 0, 38.45125, 1, 1, 998, 998
IMU2, 9336792, 0.0001154918, 0.0008025798, -0.0001570197, -0.7769881, -0.1964072, -9.142134, 0, 0, 33.81945, 1, 1, 1000, 1000
ATT, 9337554, 0, -1.69, 0, -6.56, 0, 0.05, 0, 1
PIDR, 9337566, 3.38, 1.952067, 0, 0.3788491, 0, 0
PIDP, 9337577, -26.8437, -19.8096, 0, -3.000477, 0, 0
PIDY, 9337588, 0, 0, 0, 0, 0, 0
PIDS, 9337599, 0, 0, 0, 0, 0, 0
NKF1, 9337609, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 9337609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 9337609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 9337609, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 9337609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 9337609, 1, 0, 0, 0
NKF6, 9337609, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 9337609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 9337609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 9337609, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 9337609, 1, 0, 0, 0
AOA, 9337798, 0, 0
CTUN, 9338057, 0, -1.69, 0, -6.56, 0, 116, 0, 0
NTUN, 9338069, 0, 0, 0, 0.13, 0, 0, 0, 0, 0, 0
RCIN, 9338084, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 9338097, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 9338110, 233, -2281, 0, 116, 0
VIBE, 9338121, 0.02118967, 0.02330939, 0.02146783, 0, 0, 0
IMU, 9356764, -0.0006128459, 0.0007472722, 0.0006697256, -1.078333, 0.3441669, -10.15728, 0, 0, 38.45246, 1, 1, 998, 998
IMU2, 9356764, -0.001163234, 0.001644313, 0.0001133286, -0.7632698, -0.2214064, -9.15392, 0, 0, 33.82082, 1, 1, 1000, 1000
IMU, 9376765, -0.0004365344, 0.001285085, 9.010918E-05, -1.090037, 0.3465729, -10.15645, 0, 0, 38.45396, 1, 1, 998, 998
IMU2, 9376765, 0.0004667766, 3.796348E-05, -1.009089E-05, -0.770802, -0.2172961, -9.136608, 0, 0, 33.82204, 1, 1, 1000, 1000
ATT, 9377865, 0, -1.69, 0, -6.56, 0, 0.05, 0, 1
PIDR, 9377877, 3.38, 1.952067, 0, 0.373583, 0, 0
PIDP, 9377946, -26.84369, -19.8096, 0, -2.996404, 0, 0
PIDY, 9377957, 0, 0, 0, 0, 0, 0
PIDS, 9377968, 0, 0, 0, 0, 0, 0
NKF1, 9377978, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 9377978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 9377978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 9377978, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 9377978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 9377978, 1, 0, 0, 0
NKF6, 9377978, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 9377978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 9377978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 9377978, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 9377978, 1, 0, 0, 0
AOA, 9378249, 0, 0
CTUN, 9378269, 0, -1.69, 0, -6.56, 0, 116, 0, 0
NTUN, 9378281, 0, 0, 0, 0.13, 0, 0, 0, 0, 0, 0
RCIN, 9378296, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 9378309, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 9378327, 232, -2280, 0, 116, 0
VIBE, 9378338, 0.02027752, 0.02500829, 0.02211122, 0, 0, 0
IMU, 9396764, -0.0002637214, -0.0001905755, 0.0007654495, -1.091632, 0.3527138, -10.15236, 0, 0, 38.45549, 1, 1, 998, 998
IMU2, 9396764, 0.0007664958, 0.0002243263, -0.001444996, -0.7896557, -0.2191005, -9.16339, 0, 0, 33.82318, 1, 1, 1000, 1000
IMU, 9416764, -0.001335012, 0.0004419472, 0.0001413213, -1.090728, 0.3500023, -10.15571, 0, 0, 38.4571, 1, 1, 998, 998
IMU2, 9416764, 0.0005733356, 0.0008415216, -0.0008394886, -0.7835429, -0.207996, -9.149426, 0, 0, 33.82449, 1, 1, 1000, 1000
ARSP, 9417292, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 9417330, -0.02782317, 98529.83, 30.73, -0.1695474, 9417, 0, 30.26681, 1
POWR, 9417503, 4.979004, 0, 4, 2
ATT, 9417592, 0, -1.7, 0, -6.56, 0, 0.05, 0, 1
PIDR, 9417603, 3.4, 1.963618, 0, 0.3845779, 0, 0
PIDP, 9417614, -26.84368, -19.80958, 0, -2.998695, 0, 0
PIDY, 9417625, 0, 0, 0, 0, 0, 0
PIDS, 9417636, 0, 0, 0, 0, 0, 0
NKF1, 9417647, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 9417647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 9417647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 9417647, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 9417647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 9417647, 1, 0, 0, 0
NKF6, 9417647, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 9417647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 9417647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 9417647, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 9417647, 1, 0, 0, 0
AOA, 9417868, 0, 0
CTUN, 9417947, 0, -1.7, 0, -6.56, 0, 117, 0, 0
NTUN, 9417958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCIN, 9417974, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 9417986, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 9418000, 234, -2280, 0, 117, 0
VIBE, 9418011, 0.02147095, 0.02496358, 0.02074422, 0, 0, 0
STAT, 9418113, 0, 0, 0, 2, 0, 1, 3, 0
IMU, 9436768, -0.0005584481, 0.0007037748, 9.177602E-05, -1.077392, 0.3661855, -10.14371, 0, 0, 38.45861, 1, 1, 998, 998
IMU2, 9436768, -0.0004834762, 0.0009820107, -0.0009688576, -0.7563362, -0.2009403, -9.143353, 0, 0, 33.82595, 1, 1, 1000, 1000
IMU, 9456764, 0.001236936, 0.0005735658, -0.000423118, -1.082596, 0.3539192, -10.15332, 0, 0, 38.4599, 1, 1, 998, 998
IMU2, 9456764, -0.0006308697, 9.931266E-05, -0.001296584, -0.7665644, -0.2147313, -9.151464, 0, 0, 33.82746, 1, 1, 1000, 1000
GPS, 9457630, 1, 14200, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 1
GPA, 9457630, 99.99, 655.35, 655.35, 655.35, 1, 9457, 200
ATT, 9458313, 0, -1.69, 0, -6.56, 0, 0.05, 0, 1
PIDR, 9458376, 3.38, 1.952067, 0, 0.373144, 0, 0
PIDP, 9458387, -26.84372, -19.80961, 0, -2.997509, 0, 0
PIDY, 9458398, 0, 0, 0, 0, 0, 0
PIDS, 9458409, 0, 0, 0, 0, 0, 0
NKF1, 9458419, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 9458419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 9458419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 9458419, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 9458419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 9458419, 1, 0, 0, 0
NKF6, 9458419, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 9458419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 9458419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 9458419, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 9458419, 1, 0, 0, 0
AOA, 9458599, 0, 0
CTUN, 9458705, 0, -1.69, 0, -6.56, 0, 116, 0, 0
NTUN, 9458717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCIN, 9458734, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 9458747, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 9458761, 232, -2280, 0, 116, 0
VIBE, 9458771, 0.02093663, 0.02280215, 0.02119901, 0, 0, 0
IMU, 9476765, 0.0001668526, 0.0004698155, -0.0006712255, -1.09136, 0.3429766, -10.14357, 0, 0, 38.46139, 1, 1, 998, 998
IMU2, 9476765, 0.0009694311, 0.0003449141, -9.945675E-05, -0.7819158, -0.2195708, -9.159976, 0, 0, 33.82897, 1, 1, 1000, 1000
IMU, 9496793, -1.938147E-05, -6.032017E-05, 0.0003430403, -1.088316, 0.3539534, -10.15647, 0, 0, 38.46292, 1, 1, 998, 998
IMU2, 9496793, 0.0003596377, 0.0004000062, -0.0004890852, -0.7898822, -0.2062078, -9.148511, 0, 0, 33.83044, 1, 1, 1000, 1000
ATT, 9497722, 0, -1.69, 0, -6.56, 0, 0.05, 0, 1
PIDR, 9497734, 3.38, 1.952067, 0, 0.3756241, 0, 0
PIDP, 9497745, -26.84375, -19.80964, 0, -2.994791, 0, 0
PIDY, 9497755, 0, 0, 0, 0, 0, 0
PIDS, 9497767, 0, 0, 0, 0, 0, 0
NKF1, 9497777, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 9497777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 9497777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 9497777, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 9497777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 9497777, 1, 0, 0, 0
NKF6, 9497777, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 9497777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 9497777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 9497777, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 9497777, 1, 0, 0, 0
AOA, 9498112, 0, 0
CTUN, 9498187, 0, -1.69, 0, -6.56, 0, 116, 0, 0
NTUN, 9498199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCIN, 9498214, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 9498226, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 9498240, 232, -2280, 0, 116, 0
VIBE, 9498251, 0.02270965, 0.02211354, 0.02099908, 0, 0, 0
IMU, 9516763, -0.0009827565, 0.0002479583, -0.0003531844, -1.067303, 0.3411013, -10.16422, 0, 0, 38.46429, 1, 1, 998, 998
IMU2, 9516763, 0.0004236183, -0.0001264284, 0.0001027132, -0.766989, -0.2071089, -9.158053, 0, 0, 33.83196, 1, 1, 1000, 1000
ARSP, 9517458, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 9517495, 0.1502451, 98527.84, 30.73, 0.3182274, 9517, 0, 30.26681, 1
POWR, 9517596, 4.970947, 0, 4, 2
IMU, 9536763, -0.0005570991, 0.001022765, 0.0002781098, -1.066816, 0.3567418, -10.14723, 0, 0, 38.46589, 1, 1, 998, 998
IMU2, 9536763, 0.00121353, 0.000740934, 0.001547971, -0.7686467, -0.2027142, -9.14187, 0, 0, 33.83343, 1, 1, 1000, 1000
ATT, 9537466, 0, -1.69, 0, -6.56, 0, 0.05, 0, 1
PIDR, 9537478, 3.38, 1.952067, 0, 0.3755387, 0, 0
PIDP, 9537489, -26.84372, -19.80961, 0, -3.000656, 0, 0
PIDY, 9537500, 0, 0, 0, 0, 0, 0
PIDS, 9537511, 0, 0, 0, 0, 0, 0
NKF1, 9537521, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 9537521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 9537521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 9537521, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 9537521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 9537521, 1, 0, 0, 0
NKF6, 9537521, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 9537521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 9537521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 9537521, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 9537521, 1, 0, 0, 0
AOA, 9537678, 0, 0
CTUN, 9537698, 0, -1.69, 0, -6.56, 0, 116, 0, 0
NTUN, 9537710, 0, 0, 0, 0.02, 0, 0, 0, 0, 0, 0
RCIN, 9537725, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 9537738, 1298, 1389, 1410, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 9537751, 232, -2281, 0, 116, 0
VIBE, 9537762, 0.02335318, 0.02101171, 0.01978697, 0, 0, 0
IMU, 9556765, -0.0002480226, -0.0005777719, -0.0004041086, -1.090049, 0.3380204, -10.16218, 0, 0, 38.4674, 1, 1, 998, 998
IMU2, 9556765, 0.0001203166, -0.0005407158, 0.001165162, -0.7703716, -0.2199855, -9.152714, 0, 0, 33.83469, 1, 1, 1000, 1000
IMU, 9576764, 2.102416E-05, 0.0009339844, 0.0008235095, -1.100183, 0.3471283, -10.15984, 0, 0, 38.46882, 1, 1, 998, 998
IMU2, 9576764, -0.0005575571, 0.0003400718, -0.000404984, -0.7915008, -0.2125735, -9.142467, 0, 0, 33.83604, 1, 1, 1000, 1000
ATT, 9577559, 0, -1.69, 0, -6.56, 0, 0.05, 0, 1
PIDR, 9577571, 3.38, 1.952067, 0, 0.3754517, 0, 0
PIDP, 9577582, -26.84369, -19.80959, 0, -2.998022, 0, 0
PIDY, 9577593, 0, 0, 0, 0, 0, 0
PIDS, 9577608, 0, 0, 0, 0, 0, 0
NKF1, 9577622, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 9577622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 9577622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 9577622, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 9577622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 9577622, 1, 0, 0, 0
NKF6, 9577622, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 9577622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 9577622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 9577622, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 9577622, 1, 0, 0, 0
AOA, 9577963, 0, 0
CTUN, 9578037, 0, -1.69, 0, -6.56, 0, 116, 0, 0
NTUN, 9578049, 0, 0, 0, 0.02, 0, 0, 0, 0, 0, 0
RCIN, 9578064, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 9578076, 1298, 1389, 1410, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 9578090, 232, -2280, 0, 116, 0
VIBE, 9578101, 0.02178956, 0.02146948, 0.01962882, 0, 0, 0
IMU, 9596763, -0.0003602388, 0.0004543849, 0.0005241536, -1.090848, 0.3456031, -10.15518, 0, 0, 38.4703, 1, 1, 998, 998
IMU2, 9596763, 0.0001352031, -0.0001751284, 0.0003551604, -0.7746195, -0.2060932, -9.14836, 0, 0, 33.83733, 1, 1, 1000, 1000
IMU, 9616769, 0.0005270116, 0.0002256014, -9.565051E-05, -1.074853, 0.3555311, -10.15941, 0, 0, 38.47181, 1, 1, 998, 998
IMU2, 9616769, 0.0001893221, 0.0004898177, -0.0002194199, -0.7649142, -0.20273, -9.155809, 0, 0, 33.83848, 1, 1, 1000, 1000
ARSP, 9617304, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 9617342, -0.1001634, 98530.66, 30.74, 0.5782001, 9617, 0, 30.26681, 1
POWR, 9617589, 4.977393, 0, 4, 2
ATT, 9617655, 0, -1.7, 0, -6.56, 0, 0.05, 0, 1
PIDR, 9617667, 3.4, 1.963618, 0, 0.3800589, 0, 0
PIDP, 9617678, -26.84365, -19.80956, 0, -2.998094, 0, 0
PIDY, 9617688, 0, 0, 0, 0, 0, 0
PIDS, 9617699, 0, 0, 0, 0, 0, 0
NKF1, 9617710, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 9617710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 9617710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 9617710, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 9617710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 9617710, 1, 0, 0, 0
NKF6, 9617710, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 9617710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 9617710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 9617710, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 9617710, 1, 0, 0, 0
AOA, 9617989, 0, 0
CTUN, 9618009, 0, -1.7, 0, -6.56, 0, 117, 0, 0
NTUN, 9618021, 0, 0, 0, -0.15, 0, 0, 0, 0, 0, 0
RCIN, 9618036, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 9618107, 1298, 1389, 1409, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 9618121, 234, -2280, 0, 117, 0
VIBE, 9618186, 0.02070343, 0.02305844, 0.01948686, 0, 0, 0
STAT, 9618229, 0, 0, 0, 2, 0, 1, 3, 0
IMU, 9636764, -0.0007087229, 0.001156128, -0.000201897, -1.071993, 0.3563629, -10.16054, 0, 0, 38.47344, 1, 1, 998, 998
IMU2, 9636764, -0.0003920413, 0.000414144, -0.000293643, -0.7586442, -0.2104985, -9.14624, 0, 0, 33.83978, 1, 1, 1000, 1000
IMU, 9656765, -0.001229681, 0.0003541032, 0.0003693627, -1.085263, 0.3546495, -10.15208, 0, 0, 38.47514, 1, 1, 998, 998
IMU2, 9656765, -0.0001896435, 0.0003565723, -0.0008464258, -0.7771452, -0.2190755, -9.143332, 0, 0, 33.84122, 1, 1, 1000, 1000
GPS, 9657706, 1, 14400, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 1
GPA, 9657706, 99.99, 655.35, 655.35, 655.35, 1, 9657, 200
ATT, 9657962, 0, -1.7, 0, -6.56, 0, 0.05, 0, 1
PIDR, 9657974, 3.4, 1.963618, 0, 0.38177, 0, 0
PIDP, 9657985, -26.84358, -19.80951, 0, -2.996045, 0, 0
PIDY, 9657996, 0, 0, 0, 0, 0, 0
PIDS, 9658007, 0, 0, 0, 0, 0, 0
NKF1, 9658017, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 9658017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 9658017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 9658017, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 9658017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 9658017, 1, 0, 0, 0
NKF6, 9658017, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 9658017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 9658017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 9658017, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 9658017, 1, 0, 0, 0
AOA, 9658287, 0, 0
CTUN, 9658307, 0, -1.7, 0, -6.56, 0, 117, 0, 0
NTUN, 9658319, 0, 0, 0, -0.15, 0, 0, 0, 0, 0, 0
RCIN, 9658339, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 9658352, 1298, 1389, 1410, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 9658365, 234, -2280, 0, 117, 0
VIBE, 9658376, 0.02383668, 0.02075606, 0.01855829, 0, 0, 0
IMU, 9676764, -0.0004004444, 0.000440667, 9.299201E-05, -1.091469, 0.3584585, -10.15725, 0, 0, 38.47663, 1, 1, 998, 998
IMU2, 9676764, 2.211847E-05, -0.0002895373, -0.0006249839, -0.7915976, -0.2069508, -9.135645, 0, 0, 33.84272, 1, 1, 1000, 1000
IMU, 9696763, -0.0008627909, 0.0007254859, 0.0007046807, -1.07437, 0.3748556, -10.1629, 0, 0, 38.4781, 1, 1, 998, 998
IMU2, 9696763, -0.0001635653, 0.0003916546, -0.001345736, -0.7660528, -0.1933458, -9.14455, 0, 0, 33.84423, 1, 1, 1000, 1000
ATT, 9697464, 0, -1.7, 0, -6.56, 0, 0.05, 0, 1
PIDR, 9697476, 3.4, 1.963618, 0, 0.3850843, 0, 0
PIDP, 9697487, -26.84349, -19.80945, 0, -2.999525, 0, 0
PIDY, 9697498, 0, 0, 0, 0, 0, 0
PIDS, 9697509, 0, 0, 0, 0, 0, 0
NKF1, 9697519, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 9697519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 9697519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 9697519, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 9697519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 9697519, 1, 0, 0, 0
NKF6, 9697519, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 9697519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 9697519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 9697519, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 9697519, 1, 0, 0, 0
AOA, 9697685, 0, 0
CTUN, 9697710, 0, -1.7, 0, -6.56, 0, 117, 0, 0
NTUN, 9697721, 0, 0, 0, -0.15, 0, 0, 0, 0, 0, 0
RCIN, 9697737, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 9697749, 1298, 1389, 1410, 1298, 1298, 1298, 1298, 1298, 0, 0, 0, 0, 0, 0
AETR, 9697940, 234, -2280, 0, 117, 0
VIBE, 9697955, 0.02284215, 0.0222125, 0.01804493, 0, 0, 0
IMU, 9716873, -0.0004466616, -7.189128E-05, 0.0003757476, -1.057666, 0.3480064, -10.16255, 0, 0, 38.47953, 1, 1, 998, 998
IMU2, 9716873, -0.0003191187, 0.0009327332, -0.0004236767, -0.7511294, -0.2015905, -9.166892, 0, 0, 33.84563, 1, 1, 1000, 1000
ARSP, 9717337, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 9717381, 0.1891975, 98527.41, 30.75, 0.4156085, 9717, 0, 30.26681, 1
POWR, 9717517, 4.97417, 0, 4, 2
IMU, 9736764, -0.0001289089, 0.0001068577, -0.0004595642, -1.080219, 0.3555788, -10.16521, 0, 0, 38.48102, 1, 1, 998, 998
IMU2, 9736764, 0.0008842596, 0.0002072328, 0.0002566668, -0.7713218, -0.2074833, -9.150253, 0, 0, 33.84721, 1, 1, 1000, 1000
ATT, 9737642, 0, -1.7, 0, -6.56, 0, 0.05, 0, 1
PIDR, 9737654, 3.4, 1.963618, 0, 0.375812, 0, 0
PIDP, 9737665, -26.84347, -19.80943, 0, -2.995693, 0, 0
PIDY, 9737676, 0, 0, 0, 0, 0, 0
PIDS, 9737687, 0, 0, 0, 0, 0, 0
NKF1, 9737697, 0.27, -0.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 9737697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
