FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
NKF1, 25059487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25059487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25059487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25059487, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25059487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25059487, 1, 0, 0, 0
NKF6, 25059487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25059487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25059487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25059487, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25059487, 1, 0, 0, 0
AOA, 25059716, 0, 0
CTUN, 25059756, 0, -8.85, 0, 0.43, 0, 0, 0, 0
NTUN, 25059768, 0, 0, 0, 1.64, 0, 0, 0, 0, 0, 0
RCIN, 25059783, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25059795, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 25059809, 0, 0, 0, 0, 0
VIBE, 25059819, 0.1458181, 0.1535993, 0.1982341, 0, 0, 0
IMU, 25078884, -0.002066387, 0.01561733, 0.02827036, 0.06184625, 1.633495, -10.00189, 0, 0, 45.1933, 1, 1, 7978, 3989
IMU2, 25078884, -0.003801157, 0.01582924, 0.02726099, 0.511236, 1.356531, -9.314686, 0, 0, 42.97003, 1, 1, 8001, 4000
IMU, 25098883, 0.08431915, 0.01029539, 0.06258158, -0.1196288, 1.521198, -9.615616, 0, 0, 45.19463, 1, 1, 7978, 3989
IMU2, 25098883, 0.08785465, 0.009431032, 0.06351913, 0.3164183, 1.208939, -8.909536, 0, 0, 42.97207, 1, 1, 8001, 4000
ATT, 25099402, 0, -8.74, 0, 0.47, 0, 51.83, 0.01, 1
PIDR, 25099413, 0, 0, 0, 0, 0, 0
PIDP, 25099424, 0, 0, 0, 0, 0, 0
PIDY, 25099435, 0, 0, 0, 0, 0, 0
PIDS, 25099446, 0, 0, 0, 0, 0, 0
NKF1, 25099456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25099456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25099456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25099456, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25099456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25099456, 1, 0, 0, 0
NKF6, 25099456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25099456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25099456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25099456, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25099456, 1, 0, 0, 0
AOA, 25099825, 0, 0
CTUN, 25099844, 0, -8.74, 0, 0.47, 0, 0, 0, 0
NTUN, 25099856, 0, 0, 0, 1.64, 0, 0, 0, 0, 0, 0
RCIN, 25099871, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25099884, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 25100033, 0, 0, 0, 0, 0
VIBE, 25100048, 0.1297975, 0.1551403, 0.2121152, 0, 0, 0
IMU, 25118893, 0.1800828, -0.0216306, 0.07412375, -0.1973017, 1.282721, -9.238111, 0, 0, 45.19581, 1, 1, 7978, 3989
IMU2, 25118893, 0.1846395, -0.02324951, 0.07443744, 0.2541772, 0.9894035, -8.541374, 0, 0, 42.97414, 1, 1, 8001, 4000
ARSP, 25119234, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 25119270, -1.254619, 99257.88, 38.82, 0.1536483, 25119, 0, 35, 1
POWR, 25119455, 4.851709, 0, 1, 6
IMU, 25138884, 0.2609921, -0.07575598, 0.07524973, 0.0258407, 1.347476, -9.025244, 0, 0, 45.19705, 1, 1, 7978, 3989
IMU2, 25138884, 0.2656513, -0.07706858, 0.07328868, 0.4812018, 1.061444, -8.335739, 0, 0, 42.9762, 1, 1, 8001, 4000
ATT, 25139386, 0, -8.22, 0, 0.37, 0, 52.01, 0.01, 1
PIDR, 25139398, 0, 0, 0, 0, 0, 0
PIDP, 25139408, 0, 0, 0, 0, 0, 0
PIDY, 25139419, 0, 0, 0, 0, 0, 0
PIDS, 25139430, 0, 0, 0, 0, 0, 0
NKF1, 25139440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25139440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25139440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25139440, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25139440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25139440, 1, 0, 0, 0
NKF6, 25139440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25139440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25139440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25139440, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25139440, 1, 0, 0, 0
AOA, 25139673, 0, 0
CTUN, 25139714, 0, -8.22, 0, 0.37, 0, 0, 0, 0
NTUN, 25139725, 0, 0, 0, 1.31, 0, 0, 0, 0, 0, 0
RCIN, 25139746, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25139759, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 25139772, 0, 0, 0, 0, 0
VIBE, 25139783, 0.1264552, 0.1470288, 0.2755432, 0, 0, 0
IMU, 25158890, 0.3130483, -0.1331366, 0.06877625, 0.1484686, 1.372626, -9.274462, 0, 0, 45.19846, 1, 1, 7978, 3989
IMU2, 25158890, 0.3155398, -0.1330956, 0.06673782, 0.5950239, 1.08052, -8.577974, 0, 0, 42.97826, 1, 1, 8001, 4000
GPS, 25159769, 1, 61006400, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 1
GPA, 25159769, 99.99, 655.35, 655.35, 655.35, 1, 25159, 180
IMU, 25178958, 0.3326704, -0.1863402, 0.05185765, 0.2359581, 1.25255, -9.275343, 0, 0, 45.19977, 1, 1, 7978, 3989
IMU2, 25178958, 0.3360903, -0.1852037, 0.04750419, 0.6859977, 0.9648672, -8.566121, 0, 0, 42.98048, 1, 1, 8001, 4000
ATT, 25179693, 0, -7.48, 0, 0.02, 0, 52.19, 0.01, 1
PIDR, 25179704, 0, 0, 0, 0, 0, 0
PIDP, 25179715, 0, 0, 0, 0, 0, 0
PIDY, 25179726, 0, 0, 0, 0, 0, 0
PIDS, 25179737, 0, 0, 0, 0, 0, 0
NKF1, 25179747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25179747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25179747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25179747, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25179747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25179747, 1, 0, 0, 0
NKF6, 25179747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25179747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25179747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25179747, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25179747, 1, 0, 0, 0
AOA, 25179961, 0, 0
CTUN, 25179981, 0, -7.48, 0, 0.02, 0, 0, 0, 0
NTUN, 25179992, 0, 0, 0, 1.31, 0, 0, 0, 0, 0, 0
RCIN, 25180007, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25180020, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 25180033, 0, 0, 0, 0, 0
VIBE, 25180044, 0.1302322, 0.1307812, 0.2150355, 0, 0, 0
IMU, 25198890, 0.3272072, -0.2356414, 0.01550517, 0.1567552, 1.037176, -9.358467, 0, 0, 45.20108, 1, 1, 7978, 3989
IMU2, 25198890, 0.3299526, -0.2347012, 0.009599622, 0.5767209, 0.7381409, -8.661054, 0, 0, 42.98295, 1, 1, 8001, 4000
UBX1, 25199435, 0, 98, 82, 1, 1482, 0
UBX2, 25199517, 0, 56, 156, 58, 142
IMU, 25218883, 0.3111643, -0.2724188, -0.04082659, -0.1080378, 0.7230997, -9.482067, 0, 0, 45.20251, 1, 1, 7978, 3989
IMU2, 25218883, 0.3137255, -0.2700959, -0.04692585, 0.3431704, 0.4230303, -8.779205, 0, 0, 42.98558, 1, 1, 8001, 4000
ARSP, 25219124, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 25219242, -1.458071, 99260.14, 38.83, 0.169543, 25219, 0, 35, 1
POWR, 25219436, 4.821094, 0, 1, 6
ATT, 25219515, 0, -6.74, 0, -0.56, 0, 52.22, 0.01, 1
PIDR, 25219527, 0, 0, 0, 0, 0, 0
PIDP, 25219537, 0, 0, 0, 0, 0, 0
PIDY, 25219548, 0, 0, 0, 0, 0, 0
PIDS, 25219559, 0, 0, 0, 0, 0, 0
NKF1, 25219757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25219757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25219757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25219757, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25219757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25219757, 1, 0, 0, 0
NKF6, 25219757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25219757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25219757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25219757, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25219757, 1, 0, 0, 0
AOA, 25220054, 0, 0
CTUN, 25220073, 0, -6.74, 0, -0.56, 0, 0, 0, 0
NTUN, 25220085, 0, 0, 0, 1.25, 0, 0, 0, 0, 0, 0
RCIN, 25220100, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25220112, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 25220207, 0, 0, 0, 0, 0
VIBE, 25220218, 0.1468255, 0.2178287, 0.1848285, 0, 0, 0
STAT, 25220279, 0, 0, 1, 2, 0, 0, 3, 0
IMU, 25238968, 0.2945584, -0.2864256, -0.09555033, -0.3070392, 0.6544479, -9.780172, 0, 0, 45.20412, 1, 1, 7978, 3989
IMU2, 25238968, 0.2965748, -0.2840436, -0.1015366, 0.1563556, 0.3550879, -9.082205, 0, 0, 42.9881, 1, 1, 8001, 4000
IMU, 25258964, 0.2722964, -0.2680117, -0.1220112, -0.3544285, 0.8980598, -10.18018, 0, 0, 45.20586, 1, 1, 7978, 3989
IMU2, 25258964, 0.2729541, -0.2663726, -0.1270778, 0.09109276, 0.6025943, -9.477517, 0, 0, 42.9904, 1, 1, 8001, 4000
ATT, 25259411, 0, -6.09, 0, -1.21, 0, 52.04, 0.01, 1
PIDR, 25259423, 0, 0, 0, 0, 0, 0
PIDP, 25259434, 0, 0, 0, 0, 0, 0
PIDY, 25259445, 0, 0, 0, 0, 0, 0
PIDS, 25259455, 0, 0, 0, 0, 0, 0
NKF1, 25259466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25259466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25259466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25259466, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25259466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25259466, 1, 0, 0, 0
NKF6, 25259466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25259466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25259466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25259466, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25259466, 1, 0, 0, 0
AOA, 25259704, 0, 0
CTUN, 25259728, 0, -6.09, 0, -1.21, 0, 0, 0, 0
NTUN, 25259740, 0, 0, 0, 1.25, 0, 0, 0, 0, 0, 0
RCIN, 25259754, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25259767, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 25259780, 0, 0, 0, 0, 0
VIBE, 25259791, 0.1637753, 0.1932499, 0.2866296, 0, 0, 0
IMU, 25278968, 0.2422316, -0.2302813, -0.1073681, -0.3750378, 1.169681, -10.28952, 0, 0, 45.20731, 1, 1, 7978, 3989
IMU2, 25278968, 0.2442119, -0.2280954, -0.1106986, 0.07748976, 0.8864717, -9.578878, 0, 0, 42.99261, 1, 1, 8001, 4000
IMU, 25298917, 0.207584, -0.1856614, -0.0621516, -0.5744237, 1.386001, -10.19877, 0, 0, 45.20864, 1, 1, 7978, 3989
IMU2, 25298917, 0.2076597, -0.1840648, -0.06412414, -0.0915717, 1.091258, -9.481396, 0, 0, 42.99476, 1, 1, 8001, 4000
ATT, 25299396, 0, -5.58, 0, -1.7, 0, 51.9, 0.01, 1
PIDR, 25299408, 0, 0, 0, 0, 0, 0
PIDP, 25299418, 0, 0, 0, 0, 0, 0
PIDY, 25299432, 0, 0, 0, 0, 0, 0
PIDS, 25299442, 0, 0, 0, 0, 0, 0
NKF1, 25299453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25299453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25299453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25299453, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25299453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25299453, 1, 0, 0, 0
NKF6, 25299453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25299453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25299453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25299453, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25299453, 1, 0, 0, 0
AOA, 25299681, 0, 0
CTUN, 25299701, 0, -5.58, 0, -1.7, 0, 0, 0, 0
NTUN, 25299713, 0, 0, 0, 1.25, 0, 0, 0, 0, 0, 0
RCIN, 25299727, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25299740, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 25299757, 0, 0, 0, 0, 0
VIBE, 25299768, 0.1770982, 0.2180599, 0.2572363, 0, 0, 0
IMU, 25318923, 0.1788211, -0.1470763, -0.004781891, -0.7793376, 1.330316, -10.02919, 0, 0, 45.21025, 1, 1, 7978, 3989
IMU2, 25318923, 0.1784336, -0.1454788, -0.00700488, -0.31079, 1.03563, -9.313369, 0, 0, 42.99697, 1, 1, 8001, 4000
ARSP, 25319216, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 25319253, -0.9381389, 99254.39, 38.83, 0.5298224, 25319, 0, 35, 1
POWR, 25319445, 4.843652, 0, 1, 6
IMU, 25338886, 0.1695695, -0.1129044, 0.04771857, -0.8093989, 1.186475, -9.918364, 0, 0, 45.21181, 1, 1, 7978, 3989
IMU2, 25338886, 0.1706318, -0.1127663, 0.0466342, -0.3311054, 0.8751292, -9.211217, 0, 0, 42.99876, 1, 1, 8001, 4000
ATT, 25339523, 0, -5.19, 0, -1.99, 0, 51.98, 0.01, 1
PIDR, 25339535, 0, 0, 0, 0, 0, 0
PIDP, 25339546, 0, 0, 0, 0, 0, 0
PIDY, 25339556, 0, 0, 0, 0, 0, 0
PIDS, 25339567, 0, 0, 0, 0, 0, 0
NKF1, 25339578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25339578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25339578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25339578, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25339578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25339578, 1, 0, 0, 0
NKF6, 25339578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25339578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25339578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25339578, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25339578, 1, 0, 0, 0
AOA, 25340054, 0, 0
CTUN, 25340074, 0, -5.19, 0, -1.99, 0, 0, 0, 0
NTUN, 25340085, 0, 0, 0, 1.45, 0, 0, 0, 0, 0, 0
RCIN, 25340100, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25340113, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 25340126, 0, 0, 0, 0, 0
VIBE, 25340137, 0.1832746, 0.1806184, 0.2108849, 0, 0, 0
IMU, 25358969, 0.1822589, -0.07713352, 0.09272773, -0.5783758, 1.108119, -10.12245, 0, 0, 45.21331, 1, 1, 7978, 3989
IMU2, 25358969, 0.1833586, -0.07627863, 0.09132927, -0.1134182, 0.8163915, -9.425645, 0, 0, 43.00032, 1, 1, 8001, 4000
GPS, 25359644, 1, 61006600, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 1
GPA, 25359644, 99.99, 655.35, 655.35, 655.35, 1, 25359, 200
IMU, 25378887, 0.2101889, -0.03138396, 0.1379265, -0.4157634, 1.041842, -10.29476, 0, 0, 45.21502, 1, 1, 7978, 3989
IMU2, 25378887, 0.2120489, -0.03108335, 0.1382183, 0.06120677, 0.7595769, -9.589286, 0, 0, 43.00194, 1, 1, 8001, 4000
ATT, 25379395, 0, -4.75, 0, -2.09, 0, 52.26, 0.01, 1
PIDR, 25379406, 0, 0, 0, 0, 0, 0
PIDP, 25379417, 0, 0, 0, 0, 0, 0
PIDY, 25379428, 0, 0, 0, 0, 0, 0
PIDS, 25379439, 0, 0, 0, 0, 0, 0
NKF1, 25379449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25379449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25379449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25379449, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25379449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25379449, 1, 0, 0, 0
NKF6, 25379449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25379449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25379449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25379449, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25379449, 1, 0, 0, 0
AOA, 25379677, 0, 0
CTUN, 25379697, 0, -4.75, 0, -2.09, 0, 0, 0, 0
NTUN, 25379709, 0, 0, 0, 1.45, 0, 0, 0, 0, 0, 0
RCIN, 25379723, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25379736, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 25379753, 0, 0, 0, 0, 0
VIBE, 25379764, 0.1713804, 0.1651149, 0.1992995, 0, 0, 0
IMU, 25398975, 0.2262329, -0.00393555, 0.1548646, -0.3481348, 0.6694121, -9.956779, 0, 0, 45.21666, 1, 1, 7978, 3989
IMU2, 25398975, 0.2288302, -0.003993548, 0.1559418, 0.09253075, 0.379762, -9.239606, 0, 0, 43.00361, 1, 1, 8001, 4000
IMU, 25418885, 0.2109194, -0.006830561, 0.1286158, -0.3162651, 0.3519498, -9.66737, 0, 0, 45.21832, 1, 1, 7978, 3989
IMU2, 25418885, 0.2123182, -0.005204071, 0.1272647, 0.1136195, 0.05623305, -8.929586, 0, 0, 43.0053, 1, 1, 8001, 4000
ARSP, 25419220, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 25419256, -1.621963, 99261.91, 38.85, 0.5563137, 25419, 0, 35, 1
POWR, 25419638, 4.854931, 0, 1, 6
ATT, 25419832, 0, -4.26, 0, -2.08, 0, 52.57, 0.01, 1
PIDR, 25419844, 0, 0, 0, 0, 0, 0
PIDP, 25419855, 0, 0, 0, 0, 0, 0
PIDY, 25419866, 0, 0, 0, 0, 0, 0
PIDS, 25419876, 0, 0, 0, 0, 0, 0
NKF1, 25419887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25419887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25419887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25419887, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25419887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25419887, 1, 0, 0, 0
NKF6, 25419887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25419887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25419887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25419887, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25419887, 1, 0, 0, 0
AOA, 25420101, 0, 0
CTUN, 25420121, 0, -4.26, 0, -2.08, 0, 0, 0, 0
NTUN, 25420213, 0, 0, 0, 0.93, 0, 0, 0, 0, 0, 0
RCIN, 25420228, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25420240, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 25420253, 0, 0, 0, 0, 0
VIBE, 25420264, 0.1503847, 0.2672442, 0.22477, 0, 0, 0
STAT, 25420408, 0, 0, 1, 2, 0, 0, 3, 0
IMU, 25438887, 0.1654209, -0.02187802, 0.08374836, -0.220584, 0.3511161, -9.726469, 0, 0, 45.22012, 1, 1, 7978, 3989
IMU2, 25438887, 0.1674924, -0.02165763, 0.08207509, 0.2208123, 0.05725089, -9.004369, 0, 0, 43.00738, 1, 1, 8001, 4000
IMU, 25458964, 0.1014313, 0.003170373, 0.03434137, -0.2414126, 0.2686721, -10.4704, 0, 0, 45.22207, 1, 1, 7978, 3989
IMU2, 25458964, 0.1034159, 0.001930674, 0.03408621, 0.2086369, -0.0179449, -9.752371, 0, 0, 43.00945, 1, 1, 8001, 4000
ATT, 25459527, 0, -3.97, 0, -2.09, 0, 52.7, 0.01, 1
PIDR, 25459539, 0, 0, 0, 0, 0, 0
PIDP, 25459550, 0, 0, 0, 0, 0, 0
PIDY, 25459561, 0, 0, 0, 0, 0, 0
PIDS, 25459571, 0, 0, 0, 0, 0, 0
NKF1, 25459765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF2, 25459765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF3, 25459765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF4, 25459765, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKF5, 25459765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKQ1, 25459765, 1, 0, 0, 0
NKF6, 25459765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF7, 25459765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF8, 25459765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NKF9, 25459765, 0, 0, 0, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0
NKQ2, 25459765, 1, 0, 0, 0
AOA, 25460066, 0, 0
CTUN, 25460086, 0, -3.97, 0, -2.09, 0, 0, 0, 0
NTUN, 25460097, 0, 0, 0, 0.93, 0, 0, 0, 0, 0, 0
RCIN, 25460112, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 25460200, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 25460213, 0, 0, 0, 0, 0
VIBE, 25460224, 0.1683158, 0.2427057, 0.3405088, 0, 0, 0
IMU, 25478888, 0.04244886, 0.05733565, -0.02232466, -0.6251353, 0.1600894, -10.42446, 0, 0, 45.22404, 1, 1, 7978, 3989
IMU2, 25478888, 0.04059806, 0.05930063, -0.02660984, -0.1758161, -0.1467281, -9.701205, 0, 0, 43.01127, 1, 1, 8001, 4000
IMU, 25498883, -0.01502131, 0.1415545, -0.08496266, -0.4389519, -0.09786219, -11.27205, 0, 0, 45.22573, 1, 1, 7978, 3989
IMU2, 25498883, -0.01957599, 0.1430548, -0.08817919, -0.001693294, -0.3885289, -10.59554, 0, 0, 43.01305, 1, 1, 8001, 4000
ATT, 25499409, 0, -3.95, 0, -1.86, 0, 52.55, 0.01, 1
PIDR, 25499421, 0, 0, 0, 0, 0, 0
PIDP, 25499431, 0, 0, 0, 0, 0, 0
PIDY, 25499442, 0, 0, 0, 0, 0, 0
PIDS, 25499453, 0, 0, 0, 0, 0, 0
