FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
NKQ1, 340701652, 0.5153683, 0.07176502, 0.03090285, 0.8533993
NKF6, 340701652, 5.92, -4.32, 118.12, 0.3578385, 0.0810755, -0.08295099, 0, -21.85964, 22.33216, 0.7004532, -0.17, 0.35, 1.52, 267.6
NKF7, 340701652, -17, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 340701652, 0.48, 0.09, -0.42, 5.61, 3.48, -0.33, 0, 0, 0, 34.02, 0
NKF9, 340701652, 0.11, 0.07, 0.02, 0.39, 0, 0.001009103, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 340701652, 0.5104663, 0.06961176, 0.02139733, 0.8568084
AHR2, 340702129, 5.67, -4.52, 99.78, 266.77, 33.4298511, -84.16999, 0.6414532, 0.06201423, 0.01240977, 0.7645509
POS, 340702161, 33.4298998, -84.1699545, 266.89, -0.7304532, -0.7004532
AOA, 340702182, 0, 0
CTUN, 340702202, 0, 5.92, 0, -4.32, 0, 0, 0, 0.445085
NTUN, 340702217, 22.29424, 0, 0, 20.25, 0, 0, -0.445085, 33.4300803, -84.1700596, 28715
RCIN, 340702236, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 340702252, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 340702474, -10, -412, 0, 0, 0
VIBE, 340702487, 0.1333595, 0.2166716, 0.1295709, 0, 0, 0
IMU, 340721235, 0.2587144, 0.0609793, 0.2990313, -1.389155, -0.9115862, -10.06271, 0, 0, 51.47179, 1, 1, 7978, 3989
IMU2, 340721235, 0.2544459, 0.05539805, 0.3009947, -1.735629, -0.9352394, -10.24303, 0, 0, 49.73944, 1, 1, 8000, 4000
IMU, 340741322, 0.2724118, 0.03103979, 0.2876002, -1.613372, -0.8893644, -9.784191, 0, 0, 51.47285, 1, 1, 7978, 3989
IMU2, 340741322, 0.2664681, 0.0667503, 0.2920823, -1.931313, -0.9286209, -9.977333, 0, 0, 49.74122, 1, 1, 8000, 4000
GPS, 340743708, 3, 337931600, 2049, 7, 2.29, 33.4298502, -84.1699878, 266.9, 0.189, 128.1047, 0.29, 1
GPA, 340743708, 2.47, 9.18, 11.43, 1.46, 1, 340743, 200
MAG, 340743932, 389, -2769, 1329, 41, -2, -133, 0, 0, 0, 1, 340743926
ARSP, 340743950, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 340743994, -1.011608, 98654.97, 45.2, -0.2698633, 340743, 0, 35
POWR, 340744236, 5.020898, 6.557, 1, 6
ATT, 340744329, 0, 6.48, 0, -4.26, 0, 118.7, 0.14, 0.28
PIDR, 340744344, 0, 0, 0, 0, 0, 0
PIDP, 340744358, 0, 0, 0, 0, 0, 0
PIDY, 340744372, 0, 0, 0, 0, 0, 0
PIDS, 340744387, 0, 0, 0, 0, 0, 0
NKF1, 340744400, 7.59, -3.88, 118, -0.2017379, 0.1108547, 0.09265006, 0, -22.21264, 22.06203, 0.9206548, 0.32, 0.29, 1.6, 267.24
NKF2, 340744400, -3, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 340744400, 0.04, 0.09, -0.26, 5.54, 3.17, -0.02, 0, 0, 0, 34.86, 0
NKF4, 340744400, 0.04, 0.07, 0, 0.4, 0, 0.0006051213, 0, 0, 0, 16, 25407, 0, 1
NKF5, 340744400, 0, 0, 0, 0, 0.04, 0.78, 0, 0, 0.5, 0.01296841, 0.02293066, 0.07196857
NKQ1, 340744400, 0.510613, 0.07377271, 0.03574759, 0.8558937
NKF6, 340744400, 6.48, -4.26, 118.7, 0.3556065, 0.04147828, -0.09255461, 0, -21.90273, 22.30397, 0.7026571, -0.17, 0.35, 1.52, 267.6
NKF7, 340744400, -17, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 340744400, 0.48, 0.09, -0.42, 5.61, 3.48, -0.19, 0, 0, 0, 35.24, 0
NKF9, 340744400, 0.11, 0.07, 0.01, 0.4, 0, 0.001005946, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 340744400, 0.5058475, 0.07155812, 0.02619713, 0.8592507
AHR2, 340744691, 6.23, -4.43, 100.37, 266.61, 33.4298511, -84.1699901, 0.6372295, 0.0644959, 0.01704257, 0.7677815
POS, 340744723, 33.4298994, -84.1699548, 266.89, -0.7326571, -0.7026571
AOA, 340744744, 0, 0
CTUN, 340744937, 0, 6.48, 0, -4.26, 0, 0, 0, 0.445085
NTUN, 340744953, 22.36771, 0, 0, 20.26, 0, 0, -0.445085, 33.4300803, -84.1700596, 28715
RCIN, 340744971, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 340744987, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 340745011, -10, -412, 0, 0, 0
VIBE, 340745032, 0.2154559, 0.1957301, 0.2022805, 0, 0, 0
IMU, 340762585, 0.2825949, 0.02238381, 0.2733356, -1.72209, -1.094503, -9.493626, 0, 0, 51.47375, 1, 1, 7978, 3989
IMU2, 340762585, 0.2734285, 0.02948311, 0.2761388, -2.076051, -1.155405, -9.645911, 0, 0, 49.74298, 1, 1, 8000, 4000
IMU, 340780860, 0.2836433, 0.02904118, 0.2574359, -1.703475, -1.263118, -9.354847, 0, 0, 51.47442, 1, 1, 7978, 3989
IMU2, 340780860, 0.2806477, 0.06009138, 0.2594325, -2.067256, -1.320817, -9.505625, 0, 0, 49.74456, 1, 1, 8000, 4000
ATT, 340781587, 0, 7.09, 0, -4.22, 0, 119.2, 0.13, 0.3
PIDR, 340781602, 0, 0, 0, 0, 0, 0
PIDP, 340781616, 0, 0, 0, 0, 0, 0
PIDY, 340781630, 0, 0, 0, 0, 0, 0
PIDS, 340781645, 0, 0, 0, 0, 0, 0
NKF1, 340781658, 8.17, -3.86, 118.49, -0.1986721, 0.07407237, 0.1027904, 0, -22.2963, 22.02042, 0.9269823, 0.32, 0.29, 1.6, 267.24
NKF2, 340781658, -3, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 340781658, -0.18, -0.06, -0.11, 5.35, 2.82, -0.02, 0, 0, 0, 34.86, 0
NKF4, 340781658, 0.04, 0.06, 0, 0.4, 0, 0.0005905536, 0, 0, 0, 16, 25407, 0, 1
NKF5, 340781658, 0, 0, 0, 0, 0.05, 0.79, 0, 0, 0.5, 0.01234031, 0.03048771, 0.2190821
NKQ1, 340781658, 0.5065601, 0.07605707, 0.04053426, 0.8578865
NKF6, 340781658, 7.09, -4.22, 119.2, 0.3627557, -0.002353986, -0.08403315, 0, -21.99038, 22.25558, 0.7051091, -0.18, 0.35, 1.52, 267.6
NKF7, 340781658, -17, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 340781658, 0.28, -0.09, -0.28, 5.42, 3.11, -0.19, 0, 0, 0, 35.24, 0
NKF9, 340781658, 0.07, 0.07, 0.01, 0.4, 0, 0.0009961219, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 340781658, 0.5017225, 0.07377565, 0.03123209, 0.8613109
AHR2, 340781950, 6.81, -4.38, 100.88, 266.61, 33.4298501, -84.1699877, 0.6335015, 0.06728046, 0.0214744, 0.7705116
POS, 340781981, 33.4298986, -84.1699553, 266.89, -0.7351091, -0.7051091
AOA, 340782002, 0, 0
CTUN, 340782166, 0, 7.09, 0, -4.22, 0, 0, 0, 0.5546124
NTUN, 340782181, 22.36771, 0, 0, 20.26, 0, 0, -0.445085, 33.4300803, -84.1700596, 28715
RCIN, 340782249, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 340782265, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 340782289, -10, -412, 0, 0, 0
VIBE, 340782302, 0.1964327, 0.1813188, 0.2480789, 0, 0, 0
IMU, 340800927, 0.2754922, 0.04319876, 0.2398419, -1.549556, -1.378644, -9.293365, 0, 0, 51.47512, 1, 1, 7978, 3989
IMU2, 340800927, 0.2646354, 0.04423777, 0.2422043, -1.904471, -1.429821, -9.463083, 0, 0, 49.74593, 1, 1, 8000, 4000
IMU, 340821197, 0.2500399, 0.04870649, 0.2213061, -1.374279, -1.32055, -9.377307, 0, 0, 51.47583, 1, 1, 7978, 3989
IMU2, 340821197, 0.246069, 0.06735219, 0.2243275, -1.714749, -1.369048, -9.542179, 0, 0, 49.74743, 1, 1, 8000, 4000
ATT, 340822067, 0, 7.65, 0, -4.16, 0, 119.63, 0.13, 0.3
PIDR, 340822131, 0, 0, 0, 0, 0, 0
PIDP, 340822145, 0, 0, 0, 0, 0, 0
PIDY, 340822159, 0, 0, 0, 0, 0, 0
PIDS, 340822173, 0, 0, 0, 0, 0, 0
NKF1, 340822257, 8.72, -3.78, 118.94, -0.1968048, 0.04681253, 0.1159302, 0, -22.36859, 21.98427, 0.9333817, 0.32, 0.29, 1.6, 267.24
NKF2, 340822257, -3, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 340822257, -0.18, -0.06, -0.11, 5.35, 2.82, 0.06, 0, 0, 0, 34.86, 0
NKF4, 340822257, 0.04, 0.06, 0, 0.4, 0, 0.0005737547, 0, 0, 0, 16, 25407, 0, 1
NKF5, 340822257, 0, 0, 0, 0, 0.04, 0.79, 0, 0, 0.5, 0.01125843, 0.02619392, 0.1199192
NKQ1, 340822257, 0.5029021, 0.07769835, 0.04533365, 0.8596495
NKF6, 340822257, 7.65, -4.16, 119.63, 0.3692584, -0.03514442, -0.07300375, 0, -22.0629, 22.2131, 0.707553, -0.18, 0.35, 1.52, 267.6
NKF7, 340822257, -17, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 340822257, 0.28, -0.09, -0.28, 5.42, 3.11, -0.11, 0, 0, 0, 35.24, 0
NKF9, 340822257, 0.07, 0.07, 0, 0.4, 0, 0.000980108, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 340822257, 0.4981793, 0.07562672, 0.03600518, 0.863019
AHR2, 340822614, 7.33, -4.31, 101.33, 266.61, 33.4298501, -84.1699877, 0.63024, 0.06956588, 0.02562064, 0.772853
POS, 340822646, 33.429898, -84.1699557, 266.89, -0.7375529, -0.707553
AOA, 340822667, 0, 0
CTUN, 340822690, 0, 7.65, 0, -4.16, 0, 0, 0, 0.5546124
NTUN, 340822802, 22.36771, 0, 0, 20.26, 0, 0, -0.445085, 33.4300803, -84.1700596, 28715
RCIN, 340822820, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 340822836, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 340822860, -10, -412, 0, 0, 0
VIBE, 340822873, 0.1760268, 0.1590939, 0.2072449, 0, 0, 0
IMU, 340841095, 0.2168028, 0.06328867, 0.2117153, -1.246254, -1.161685, -9.298735, 0, 0, 51.47623, 1, 1, 7978, 3989
IMU2, 340841095, 0.2022599, 0.07292785, 0.2121974, -1.588787, -1.208528, -9.444937, 0, 0, 49.74933, 1, 1, 8000, 4000
MAG, 340841920, 387, -2749, 1330, 41, -2, -133, 0, 0, 0, 1, 340841778
ARSP, 340841938, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 340841982, -0.5820982, 98650.24, 45.2, 0.05921435, 340841, 0, 35
POWR, 340842146, 4.967724, 6.557, 1, 6
IMU, 340860997, 0.1777996, 0.06496435, 0.20668, -1.255321, -1.203573, -9.176476, 0, 0, 51.47667, 1, 1, 7978, 3989
IMU2, 340860997, 0.1710993, 0.07689761, 0.2087627, -1.603711, -1.251421, -9.319777, 0, 0, 49.75146, 1, 1, 8000, 4000
ATT, 340861934, 0, 8.06, 0, -4.08, 0, 120.01, 0.13, 0.32
PIDR, 340861949, 0, 0, 0, 0, 0, 0
PIDP, 340862105, 0, 0, 0, 0, 0, 0
PIDY, 340862119, 0, 0, 0, 0, 0, 0
PIDS, 340862133, 0, 0, 0, 0, 0, 0
NKF1, 340862147, 9.12, -3.68, 119.33, -0.2046143, 0.0219664, 0.1347776, 0, -22.43115, 21.95258, 0.9398471, 0.32, 0.29, 1.61, 267.24
NKF2, 340862147, -3, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 340862147, -0.18, -0.06, -0.11, 5.35, 2.82, 0.06, 0, 0, 0, 36.97, 0
NKF4, 340862147, 0.04, 0.06, 0, 0.42, 0, 0.0005580224, 0, 0, 0, 16, 25407, 0, 1
NKF5, 340862147, 0, 0, 0, 0, 0.05, 0.79, 0, 0, 0.5, 0.01245297, 0.02542223, 0.04079827
NKQ1, 340862147, 0.4998163, 0.07854001, 0.04897357, 0.8611718
NKF6, 340862147, 8.06, -4.08, 120.01, 0.3672737, -0.06600844, -0.05506549, 0, -22.12266, 22.17541, 0.7101712, -0.18, 0.35, 1.52, 267.6
NKF7, 340862147, -17, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 340862147, 0.28, -0.09, -0.28, 5.42, 3.11, -0.11, 0, 0, 0, 37.37, 0
NKF9, 340862147, 0.07, 0.07, 0, 0.43, 0, 0.0009643481, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 340862147, 0.495091, 0.07664379, 0.03968614, 0.8645436
AHR2, 340862368, 7.69, -4.22, 101.72, 267.04, 33.4298501, -84.1699877, 0.6274148, 0.07087511, 0.02878948, 0.7749186
POS, 340862400, 33.4298974, -84.1699562, 266.88, -0.7401712, -0.7101712
AOA, 340862420, 0, 0
CTUN, 340862440, 0, 8.06, 0, -4.08, 0, 0, 0, 0.5546124
NTUN, 340862505, 22.4903, 0, 0, 20.26, 0, 0, -0.5546124, 33.4300803, -84.1700596, 28715
RCIN, 340862595, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 340862610, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 340862634, -10, -412, 0, 0, 0
VIBE, 340862648, 0.1552669, 0.1301704, 0.1794238, 0, 0, 0
STAT, 340862706, 0, 0, 1, 2, 0, 0, 3, 0
IMU, 340880847, 0.135405, 0.09156109, 0.2177734, -1.368037, -1.314794, -9.156853, 0, 0, 51.47737, 1, 1, 7978, 3989
IMU2, 340880847, 0.1207578, 0.09194344, 0.2153049, -1.704574, -1.36527, -9.320814, 0, 0, 49.75364, 1, 1, 8000, 4000
IMU, 340901137, 0.09998162, 0.1022757, 0.2269454, -1.442673, -1.331658, -9.279099, 0, 0, 51.47809, 1, 1, 7978, 3989
IMU2, 340901137, 0.09576406, 0.09786656, 0.2281826, -1.778916, -1.373413, -9.412691, 0, 0, 49.75604, 1, 1, 8000, 4000
ATT, 340901736, 0, 8.27, 0, -3.96, 0, 120.42, 0.13, 0.32
PIDR, 340901750, 0, 0, 0, 0, 0, 0
PIDP, 340901765, 0, 0, 0, 0, 0, 0
PIDY, 340901779, 0, 0, 0, 0, 0, 0
PIDS, 340901793, 0, 0, 0, 0, 0, 0
NKF1, 340901806, 9.33, -3.55, 119.75, -0.2049868, -0.007251033, 0.1525124, 0, -22.48555, 21.92485, 0.9470289, 0.32, 0.29, 1.61, 267.24
NKF2, 340901806, -3, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 340901806, -0.18, -0.06, -0.11, 5.35, 2.82, 0.06, 0, 0, 0, 36.97, 0
NKF4, 340901806, 0.04, 0.06, 0, 0.42, 0, 0.0005421318, 0, 0, 0, 16, 25407, 0, 1
NKF5, 340901806, 0, 0, 0, 0, 0.05, 0.79, 0, 0, 0.5, 0.01142094, 0.03141572, 0.04975902
NKQ1, 340901806, 0.4965874, 0.07832121, 0.05145388, 0.8629133
NKF6, 340901806, 8.27, -3.96, 120.42, 0.3736201, -0.1004701, -0.0388035, 0, -22.1713, 22.14198, 0.7128235, -0.18, 0.35, 1.52, 267.6
NKF7, 340901806, -17, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 340901806, 0.28, -0.09, -0.28, 5.42, 3.11, -0.11, 0, 0, 0, 37.37, 0
NKF9, 340901806, 0.07, 0.07, 0, 0.43, 0, 0.0009499579, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 340901806, 0.4918975, 0.07654743, 0.04211641, 0.8662584
AHR2, 340902215, 7.87, -4.09, 102.11, 267.04, 33.4298501, -84.1699877, 0.6247474, 0.07091049, 0.03097672, 0.7769833
POS, 340902248, 33.429897, -84.1699565, 266.88, -0.7428235, -0.7128235
AOA, 340902268, 0, 0
CTUN, 340902288, 0, 8.27, 0, -3.96, 0, 0, 0, 0.5546124
NTUN, 340902303, 22.4903, 0, 0, 20.26, 0, 0, -0.5546124, 33.4300803, -84.1700596, 28715
RCIN, 340902322, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 340902338, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 340902433, -10, -412, 0, 0, 0
VIBE, 340902446, 0.132061, 0.1106522, 0.1470789, 0, 0, 0
IMU, 340921272, 0.07197108, 0.1295053, 0.2475396, -1.502077, -1.476376, -9.26146, 0, 0, 51.47885, 1, 1, 7978, 3989
IMU2, 340921272, 0.05383729, 0.126504, 0.244299, -1.825093, -1.562972, -9.403304, 0, 0, 49.75866, 1, 1, 8000, 4000
IMU, 340941172, 0.0543293, 0.1473475, 0.2629953, -1.557534, -1.808723, -9.374385, 0, 0, 51.4797, 1, 1, 7978, 3989
IMU2, 340941172, 0.04984993, 0.1306807, 0.2597635, -1.88295, -1.856135, -9.515309, 0, 0, 49.7608, 1, 1, 8000, 4000
GPS, 340943578, 3, 337931800, 2049, 7, 2.29, 33.4298496, -84.1699879, 266.85, 0.062, 128.1047, 0.36, 1
GPA, 340943578, 2.47, 9.06, 11.26, 1.17, 1, 340943, 200
MAG, 340943655, 380, -2739, 1326, 41, -2, -133, 0, 0, 0, 1, 340943648
ARSP, 340943673, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 340943861, -0.9437903, 98654.22, 45.21, 0.384901, 340943, 0, 35
POWR, 340944574, 4.964502, 6.557, 1, 6
ATT, 340944697, 0, 8.35, 0, -3.76, 0, 120.93, 0.13, 0.32
PIDR, 340944712, 0, 0, 0, 0, 0, 0
PIDP, 340944825, 0, 0, 0, 0, 0, 0
PIDY, 340944892, 0, 0, 0, 0, 0, 0
PIDS, 340944906, 0, 0, 0, 0, 0, 0
NKF1, 340944919, 9.41, -3.4, 120.24, -0.1911641, -0.03474048, 0.1641073, 0, -22.53239, 21.90019, 0.9551469, 0.32, 0.29, 1.61, 267.24
NKF2, 340944919, -3, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 340944919, -0.18, -0.06, -0.11, 5.35, 2.82, -0.08, 0, 0, 0, 38.63, 0
NKF4, 340944919, 0.04, 0.06, 0, 0.44, 0, 0.0005276241, 0, 0, 0, 16, 25407, 0, 1
NKF5, 340944919, 0, 0, 0, 0, 0.04, 0.8, 0, 0, 0.5, 0.0126376, 0.03304816, 0.1075665
NKQ1, 340944919, 0.4929498, 0.07733171, 0.05305213, 0.8649889
NKF6, 340944919, 8.35, -3.76, 120.93, 0.395091, -0.1325822, -0.02827905, 0, -22.21002, 22.11182, 0.7171043, -0.18, 0.36, 1.53, 267.6
NKF7, 340944919, -17, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 340944919, 0.28, -0.09, -0.28, 5.42, 3.11, -0.26, 0, 0, 0, 39.09, 0
NKF9, 340944919, 0.07, 0.07, 0.01, 0.45, 0, 0.0009357724, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 340944919, 0.4881899, 0.07522079, 0.04388951, 0.8683814
AHR2, 340945148, 7.92, -3.92, 102.58, 266.68, 33.4298502, -84.1699878, 0.6216624, 0.06983267, 0.03255985, 0.7794865
POS, 340945180, 33.4298966, -84.1699568, 266.88, -0.7471043, -0.7171043
AOA, 340945337, 0, 0
CTUN, 340945357, 0, 8.35, 0, -3.76, 0, 0, 0, 0.5546124
NTUN, 340945372, 22.56948, 0, 0, 20.27, 0, 0, -0.5546124, 33.4300803, -84.1700596, 28715
RCIN, 340945391, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 340945407, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 340945433, -10, -412, 0, 0, 0
VIBE, 340945584, 0.1266517, 0.1837802, 0.1273268, 0, 0, 0
IMU, 340962440, 0.02909478, 0.09356245, 0.2638111, -1.632778, -1.814191, -9.485684, 0, 0, 51.48046, 1, 1, 7978, 3989
IMU2, 340962440, 0.03828604, 0.1112746, 0.2699537, -1.768576, -1.752111, -9.644044, 0, 0, 49.76266, 1, 1, 8000, 4000
IMU, 340980934, 0.01917544, 0.09807862, 0.273035, -1.364714, -1.784347, -9.494506, 0, 0, 51.48103, 1, 1, 7978, 3989
IMU2, 340980934, 0.007061031, 0.09531981, 0.273858, -1.423357, -1.672593, -9.659682, 0, 0, 49.76449, 1, 1, 8000, 4000
ATT, 340981680, 0, 8.38, 0, -3.62, 0, 121.47, 0.12, 0.34
PIDR, 340981695, 0, 0, 0, 0, 0, 0
PIDP, 340981709, 0, 0, 0, 0, 0, 0
PIDY, 340981723, 0, 0, 0, 0, 0, 0
PIDS, 340981737, 0, 0, 0, 0, 0, 0
NKF1, 340981751, 9.41, -3.3, 120.75, -0.1767599, -0.06101614, 0.1688005, 0, -22.61086, 21.84967, 0.9642556, 0.32, 0.29, 1.61, 267.24
NKF2, 340981751, -3, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 340981751, -0.16, 0.18, -0.26, 5.13, 2.67, -0.08, 0, 0, 0, 38.63, 0
NKF4, 340981751, 0.06, 0.06, 0, 0.44, 0, 0.000517252, 0, 0, 0, 16, 25407, 0, 1
NKF5, 340981751, 0, 0, 0, 0, 0.05, 0.81, 0, 0, 0.5, 0.01217108, 0.02264771, 0.2101246
NKQ1, 340981751, 0.4891865, 0.07631376, 0.05384097, 0.8671643
NKF6, 340981751, 8.38, -3.62, 121.47, 0.4028432, -0.1590924, -0.02300522, 0, -22.29402, 22.05497, 0.722592, -0.18, 0.35, 1.52, 267.6
NKF7, 340981751, -17, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 340981751, 0.32, 0.12, -0.44, 5.19, 2.94, -0.26, 0, 0, 0, 39.09, 0
NKF9, 340981751, 0.09, 0.07, 0.01, 0.45, 0, 0.0009259221, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 340981751, 0.4841357, 0.07405876, 0.04504848, 0.8706886
AHR2, 340982050, 7.93, -3.76, 103.08, 266.68, 33.4298496, -84.1699879, 0.6183189, 0.06866585, 0.03377718, 0.782193
POS, 340982082, 33.4298959, -84.1699574, 266.87, -0.752592, -0.722592
AOA, 340982103, 0, 0
CTUN, 340982263, 0, 8.38, 0, -3.62, 0, 0, 0, 0.3287697
NTUN, 340982278, 22.56948, 0, 0, 20.27, 0, 0, -0.5546124, 33.4300803, -84.1700596, 28715
RCIN, 340982296, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 340982312, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 340982336, -10, -412, 0, 0, 0
VIBE, 340982350, 0.1299758, 0.1592966, 0.120058, 0, 0, 0
IMU, 341000828, 0.01174641, 0.06972946, 0.2693111, -1.419351, -1.709591, -9.517326, 0, 0, 51.48207, 1, 1, 7978, 3989
IMU2, 341000828, 0.0009079559, 0.06956197, 0.2706689, -1.501704, -1.613066, -9.683667, 0, 0, 49.76619, 1, 1, 8000, 4000
IMU, 341021207, 0.008220323, 0.04570518, 0.2630424, -1.387646, -1.569958, -9.648088, 0, 0, 51.48298, 1, 1, 7978, 3989
IMU2, 341021207, 0.000159504, 0.04580877, 0.2632889, -1.469253, -1.45572, -9.830927, 0, 0, 49.76802, 1, 1, 8000, 4000
ATT, 341021781, 0, 8.35, 0, -3.6, 0, 121.96, 0.12, 0.34
PIDR, 341021867, 0, 0, 0, 0, 0, 0
PIDP, 341021881, 0, 0, 0, 0, 0, 0
PIDY, 341021895, 0, 0, 0, 0, 0, 0
PIDS, 341021909, 0, 0, 0, 0, 0, 0
NKF1, 341021922, 9.38, -3.27, 121.26, -0.1683568, -0.08838405, 0.1705796, 0, -22.67817, 21.80514, 0.9721839, 0.32, 0.29, 1.61, 267.24
NKF2, 341021922, -3, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 341021922, -0.16, 0.18, -0.26, 5.13, 2.67, 0.36, 0, 0, 0, 38.63, 0
NKF4, 341021922, 0.06, 0.06, 0.02, 0.44, 0, 0.0005104397, 0, 0, 0, 16, 25407, 0, 1
NKF5, 341021922, 0, 0, 0, 0, 0.05, 0.81, 0, 0, 0.5, 0.01110308, 0.01663204, 0.1090065
NKQ1, 341021922, 0.4853769, 0.07575081, 0.05406415, 0.8693377
NKF6, 341021922, 8.35, -3.6, 121.96, 0.40372, -0.1852043, -0.02151009, 0, -22.36404, 22.00506, 0.7268666, -0.18, 0.36, 1.53, 267.6
NKF7, 341021922, -17, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 341021922, 0.32, 0.12, -0.44, 5.19, 2.94, 0.17, 0, 0, 0, 39.09, 0
NKF9, 341021922, 0.09, 0.07, 0.01, 0.45, 0, 0.0009200173, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 341021922, 0.480435, 0.07354137, 0.04527957, 0.8727679
AHR2, 341022368, 7.93, -3.67, 103.56, 266.68, 33.4298496, -84.1699879, 0.6151378, 0.06789376, 0.03452563, 0.7847317
POS, 341022594, 33.4298952, -84.169958, 266.87, -0.7568666, -0.7268666
AOA, 341022648, 0, 0
CTUN, 341022668, 0, 8.35, 0, -3.6, 0, 0, 0, 0.3287697
NTUN, 341022683, 22.56948, 0, 0, 20.27, 0, 0, -0.5546124, 33.4300803, -84.1700596, 28715
RCIN, 341022702, 1513, 1471, 1094, 1514, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 341022718, 1500, 1582, 1100, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 341022741, -10, -412, 0, 0, 0
VIBE, 341022755, 0.1169347, 0.1475833, 0.1146014, 0, 0, 0
IMU, 341041240, 0.009858064, 0.0207585, 0.2594734, -1.260855, -1.325554, -9.615271, 0, 0, 51.48379, 1, 1, 7978, 3989
IMU2, 341041240, 0.0002047617, 0.02349053, 0.2602075, -1.334485, -1.235714, -9.782831, 0, 0, 49.77012, 1, 1, 8000, 4000
MAG, 341041768, 378, -2731, 1323, 41, -2, -133, 0, 0, 0, 1, 341041762
ARSP, 341041786, 0, 0, 0, 0, 0, 0, 0, 0
BARO, 341041901, -0.8194587, 98652.85, 45.22, 0.4733081, 341041, 0, 35
POWR, 341042281, 4.996728, 6.552001, 1, 6
TERR, 341042662, 2, 33.429895, -84.1699582, 100, 266.8926, -0.7396635, 0, 336
